D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_10_15_38_489.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_10_15_38_489.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_10_15_38_489.jpg,0,1,0,30.19031
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_10_15_38_574.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_10_15_38_574.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_10_15_38_574.jpg,0,1,0,30.19032
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_10_15_38_659.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_10_15_38_659.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_10_15_38_659.jpg,0,1,0,30.1903
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_10_15_38_742.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_10_15_38_742.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_10_15_38_742.jpg,0,1,0,30.19029
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_10_15_38_828.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_10_15_38_828.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_10_15_38_828.jpg,0,1,0,30.1903
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_10_15_38_910.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_10_15_38_910.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_10_15_38_910.jpg,0,1,0,30.19031
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_10_15_38_999.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_10_15_38_999.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_10_15_38_999.jpg,0,1,0,30.19041
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_10_15_39_082.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_10_15_39_082.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_10_15_39_082.jpg,0,1,0,30.19065
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_10_15_39_178.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_10_15_39_178.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_10_15_39_178.jpg,0,1,0,30.19028
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_10_15_39_297.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_10_15_39_297.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_10_15_39_297.jpg,0,1,0,30.19029
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_10_15_39_392.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_10_15_39_392.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_10_15_39_392.jpg,0,1,0,30.19031
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_10_15_39_467.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_10_15_39_467.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_10_15_39_467.jpg,0,1,0,30.1903
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_10_15_39_544.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_10_15_39_544.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_10_15_39_544.jpg,0,1,0,30.19031
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_10_15_39_621.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_10_15_39_621.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_10_15_39_621.jpg,0,1,0,30.19032
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_10_15_39_702.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_10_15_39_702.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_10_15_39_702.jpg,-0.2,1,0,30.17982
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_10_15_39_785.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_10_15_39_785.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_10_15_39_785.jpg,0,1,0,30.19071
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_10_15_39_875.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_10_15_39_875.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_10_15_39_875.jpg,0,1,0,30.19006
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_10_15_39_966.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_10_15_39_966.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_10_15_39_966.jpg,0,1,0,30.19026
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_10_15_40_052.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_10_15_40_052.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_10_15_40_052.jpg,0,1,0,30.1903
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_10_15_40_143.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_10_15_40_143.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_10_15_40_143.jpg,0,1,0,30.1903
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_10_15_40_229.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_10_15_40_229.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_10_15_40_229.jpg,0,1,0,30.19023
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_10_15_40_321.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_10_15_40_321.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_10_15_40_321.jpg,0,1,0,30.19029
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_10_15_40_442.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_10_15_40_442.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_10_15_40_442.jpg,0,1,0,30.19027
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_10_15_40_522.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_10_15_40_522.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_10_15_40_522.jpg,0,1,0,30.19031
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_10_15_40_606.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_10_15_40_606.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_10_15_40_606.jpg,0,1,0,30.19032
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_10_15_40_691.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_10_15_40_691.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_10_15_40_691.jpg,0,1,0,30.1903
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_10_15_40_771.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_10_15_40_771.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_10_15_40_771.jpg,0,1,0,30.1903
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_10_15_40_857.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_10_15_40_857.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_10_15_40_857.jpg,-0.15,1,0,30.18422
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_10_15_40_944.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_10_15_40_944.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_10_15_40_944.jpg,-0.35,1,0,30.16346
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_10_15_41_034.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_10_15_41_034.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_10_15_41_034.jpg,0,1,0,30.18948
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_10_15_41_126.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_10_15_41_126.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_10_15_41_126.jpg,0,1,0,30.19016
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_10_15_41_214.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_10_15_41_214.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_10_15_41_214.jpg,0,1,0,30.1903
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_10_15_41_305.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_10_15_41_305.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_10_15_41_305.jpg,0,1,0,30.19032
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_10_15_41_390.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_10_15_41_390.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_10_15_41_390.jpg,0,1,0,30.19029
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_10_15_41_507.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_10_15_41_507.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_10_15_41_507.jpg,0,1,0,30.19029
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_10_15_41_573.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_10_15_41_573.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_10_15_41_573.jpg,0,1,0,30.1903
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_10_15_41_660.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_10_15_41_660.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_10_15_41_660.jpg,0,1,0,30.19029
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_10_15_41_748.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_10_15_41_748.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_10_15_41_748.jpg,0,1,0,30.19029
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_10_15_41_832.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_10_15_41_832.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_10_15_41_832.jpg,0,1,0,30.19029
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_10_15_41_930.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_10_15_41_930.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_10_15_41_930.jpg,0,1,0,30.19029
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_10_15_42_010.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_10_15_42_010.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_10_15_42_010.jpg,0,1,0,30.19032
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_10_15_42_092.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_10_15_42_092.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_10_15_42_092.jpg,0,1,0,30.19028
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_10_15_42_171.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_10_15_42_171.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_10_15_42_171.jpg,0,1,0,30.1903
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_10_15_42_253.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_10_15_42_253.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_10_15_42_253.jpg,0,1,0,30.19033
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_10_15_42_335.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_10_15_42_335.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_10_15_42_335.jpg,0,1,0,30.19032
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_10_15_42_422.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_10_15_42_422.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_10_15_42_422.jpg,0,1,0,30.19029
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_10_15_42_507.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_10_15_42_507.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_10_15_42_507.jpg,0,1,0,30.19034
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_10_15_42_622.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_10_15_42_622.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_10_15_42_622.jpg,0,1,0,30.19028
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_10_15_42_693.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_10_15_42_693.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_10_15_42_693.jpg,0,1,0,30.1903
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_10_15_42_786.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_10_15_42_786.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_10_15_42_786.jpg,0,1,0,30.19031
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_10_15_42_870.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_10_15_42_870.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_10_15_42_870.jpg,0,1,0,30.19029
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_10_15_42_959.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_10_15_42_959.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_10_15_42_959.jpg,0,1,0,30.19027
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_10_15_43_045.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_10_15_43_045.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_10_15_43_045.jpg,0,1,0,30.19033
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_10_15_43_131.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_10_15_43_131.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_10_15_43_131.jpg,0,1,0,30.1903
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_10_15_43_222.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_10_15_43_222.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_10_15_43_222.jpg,0,1,0,30.19028
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_10_15_43_306.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_10_15_43_306.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_10_15_43_306.jpg,0,1,0,30.19027
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_10_15_43_387.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_10_15_43_387.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_10_15_43_387.jpg,0,1,0,30.1903
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_10_15_43_477.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_10_15_43_477.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_10_15_43_477.jpg,0,1,0,30.19027
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_10_15_43_558.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_10_15_43_558.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_10_15_43_558.jpg,0,1,0,30.19033
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_10_15_43_640.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_10_15_43_640.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_10_15_43_640.jpg,0,1,0,30.19031
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_10_15_43_747.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_10_15_43_747.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_10_15_43_747.jpg,0,1,0,30.1903
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_10_15_43_814.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_10_15_43_814.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_10_15_43_814.jpg,0,1,0,30.19028
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_10_15_43_909.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_10_15_43_909.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_10_15_43_909.jpg,0,1,0,30.19033
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_10_15_43_997.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_10_15_43_997.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_10_15_43_997.jpg,0,1,0,30.19028
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_10_15_44_083.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_10_15_44_083.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_10_15_44_083.jpg,-0.1,1,0,30.18768
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_10_15_44_170.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_10_15_44_170.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_10_15_44_170.jpg,-0.3,1,0,30.16925
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_10_15_44_251.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_10_15_44_251.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_10_15_44_251.jpg,0,1,0,30.18986
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_10_15_44_329.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_10_15_44_329.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_10_15_44_329.jpg,0,1,0,30.19019
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_10_15_44_410.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_10_15_44_410.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_10_15_44_410.jpg,0,1,0,30.19024
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_10_15_44_489.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_10_15_44_489.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_10_15_44_489.jpg,0,1,0,30.19028
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_10_15_44_570.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_10_15_44_570.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_10_15_44_570.jpg,0,1,0,30.19012
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_10_15_44_658.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_10_15_44_658.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_10_15_44_658.jpg,0,1,0,30.19031
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_10_15_44_745.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_10_15_44_745.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_10_15_44_745.jpg,0,1,0,30.1903
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_10_15_44_839.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_10_15_44_839.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_10_15_44_839.jpg,0,1,0,30.19032
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_10_15_44_967.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_10_15_44_967.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_10_15_44_967.jpg,0,1,0,30.19028
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_10_15_45_059.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_10_15_45_059.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_10_15_45_059.jpg,0,1,0,30.19032
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_10_15_45_142.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_10_15_45_142.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_10_15_45_142.jpg,0,1,0,30.19028
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_10_15_45_237.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_10_15_45_237.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_10_15_45_237.jpg,0,1,0,30.19031
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_10_15_45_319.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_10_15_45_319.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_10_15_45_319.jpg,0,1,0,30.1903
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_10_15_45_407.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_10_15_45_407.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_10_15_45_407.jpg,-0.2,1,0,30.1798
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_10_15_45_498.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_10_15_45_498.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_10_15_45_498.jpg,0,1,0,30.1901
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_10_15_45_587.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_10_15_45_587.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_10_15_45_587.jpg,0,1,0,30.18984
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_10_15_45_686.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_10_15_45_686.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_10_15_45_686.jpg,0,1,0,30.19025
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_10_15_45_766.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_10_15_45_766.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_10_15_45_766.jpg,0,1,0,30.19033
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_10_15_45_848.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_10_15_45_848.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_10_15_45_848.jpg,0,1,0,30.19028
